"";"metro_name";"newvar";"newvar1";"varplot";"id_grid";"count_p";"len";"cont_wh";"wh_vg_p";"wh_vg_s";"ipoi";"ikm";"iwh";"iprice";"isize";"poi_s";"km_s";"urban";"poi_mm";"km_mm";"urbn_mm";"sig_x";"sig_y";"sig_u";"sig_cw";"sig_pw";"sig_iw";"sig_ipw";"patterns_x";"patterns_y";"patterns_u";"patterns_cw";"patterns_pw";"patterns_iw";"patterns_ipw"
"381";"milwaukee";0;"pericentral";"pericentral";381;0;0;0;0;0;0;0;0;0;0;-0,107932887099303;-0,616594964449245;-0,724527851548548;0;0;0;FALSE;TRUE;FALSE;TRUE;TRUE;TRUE;TRUE;"Not significant";"Low.Low";"Not significant";"Low.Low";"Low.Low";"Low.Low";"Low.Low"
"382";"milwaukee";0;"pericentral";"pericentral";382;0;0;0;0;0;0;0;0;0;0;-0,107932887099303;-0,616594964449245;-0,724527851548548;0;0;0;FALSE;TRUE;TRUE;FALSE;TRUE;TRUE;TRUE;"Not significant";"Low.Low";"Low.Low";"Not significant";"Low.Low";"Low.Low";"Low.Low"
"383";"milwaukee";0;"pericentral";"pericentral";383;0;0;0;0;0;0;0;0;0;0;-0,107932887099303;-0,616594964449245;-0,724527851548548;0;0;0;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;"Not significant";"Low.Low";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low"
"384";"milwaukee";0;"pericentral";"pericentral";384;0;0;0;0;0;0;0;0;0;0;-0,107932887099303;-0,616594964449245;-0,724527851548548;0;0;0;FALSE;TRUE;TRUE;FALSE;FALSE;TRUE;TRUE;"Not significant";"Low.Low";"Low.Low";"Not significant";"Not significant";"Low.Low";"Low.Low"
"385";"milwaukee";0;"pericentral";"pericentral";385;0;0;0;0;0;0;0;0;0;0;-0,107932887099303;-0,616594964449245;-0,724527851548548;0;0;0;FALSE;TRUE;TRUE;FALSE;FALSE;TRUE;FALSE;"Not significant";"Low.Low";"Low.Low";"Not significant";"Not significant";"Low.Low";"Not significant"
"386";"milwaukee";0;"pericentral";"pericentral";386;0;0;0;0;0;0;0;0;0;0;-0,107932887099303;-0,616594964449245;-0,724527851548548;0;0;0;FALSE;TRUE;TRUE;FALSE;TRUE;TRUE;FALSE;"Not significant";"Low.Low";"Low.Low";"Not significant";"Low.Low";"Low.Low";"Not significant"
"387";"milwaukee";0;"pericentral";"pericentral";387;0;0;0;0;0;0;0;0;0;0;-0,107932887099303;-0,616594964449245;-0,724527851548548;0;0;0;FALSE;TRUE;TRUE;TRUE;TRUE;TRUE;FALSE;"Not significant";"Low.Low";"Low.Low";"Low.Low";"Low.Low";"Low.Low";"Not significant"
"388";"milwaukee";0;"pericentral";"pericentral";388;0;0;0;0;0;0;0;0;0;0;-0,107932887099303;-0,616594964449245;-0,724527851548548;0;0;0;FALSE;TRUE;TRUE;FALSE;TRUE;TRUE;FALSE;"Not significant";"Low.Low";"Low.Low";"Not significant";"Low.Low";"Low.Low";"Not significant"
"389";"milwaukee";0;"pericentral";"pericentral";389;0;0;0;0;0;0;0;0;0;0;-0,107932887099303;-0,616594964449245;-0,724527851548548;0;0;0;FALSE;TRUE;TRUE;TRUE;TRUE;FALSE;TRUE;"Not significant";"Low.Low";"Low.Low";"Low.Low";"Low.Low";"Not significant";"Low.Low"
"390";"milwaukee";0;"pericentral";"pericentral";390;0;0;0;0;0;0;0;0;0;0;-0,107932887099303;-0,616594964449245;-0,724527851548548;0;0;0;FALSE;TRUE;FALSE;TRUE;TRUE;TRUE;TRUE;"Not significant";"Low.Low";"Not significant";"Low.Low";"Low.Low";"Low.Low";"Low.Low"
